sessionId,sessionName,object,time,x,y,z,rotx,roty,rotz
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120586.8921418,0.07569909,1.79822,-0.1511808,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120588.0402913,0.1006551,1.790836,-0.1369641,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120589.1573792,0.1076672,1.79105,-0.1309994,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120590.2820618,0.1031225,1.790583,-0.1485445,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120591.4057615,0.1078699,1.78966,-0.1512099,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120592.5444894,0.0775373,1.780901,-0.1188042,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120593.6587398,0.09440684,1.791471,-0.1620091,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120594.8329272,0.05839515,1.750368,-0.1015013,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120595.9554815,0.03988147,1.697796,-0.008628964,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120597.0901225,0.06294942,1.722606,-0.03116506,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120598.215182,0.06225491,1.725144,-0.03706282,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120599.3390427,0.0570209,1.723491,-0.04527694,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120600.4597108,0.06674528,1.726581,-0.04363102,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120601.5926828,0.06380796,1.707557,-0.04415321,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120602.7431414,0.09989667,1.748243,-0.05384868,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120603.976212,0.1040671,1.758696,-0.06230944,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120605.2322857,0.08968687,1.779667,-0.09867728,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120606.3678687,0.06895161,1.776887,-0.0938344,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120607.489269,0.04795933,1.722896,-0.03912914,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120608.6159241,0.0571084,1.715025,-0.03457952,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120609.8064916,0.0823555,1.749386,-0.0735386,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120610.9933012,0.0918591,1.76349,-0.08430523,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120612.241652,0.06063366,1.795751,-0.1274224,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120613.5197132,0.06697512,1.793095,-0.1089808,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120614.6720476,0.05080175,1.792156,-0.13298,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120616.0392358,0.02250981,1.777559,-0.08260167,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120617.1621003,0.008044958,1.783155,-0.1070185,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120618.2897208,0.01624656,1.775084,-0.1026237,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120619.4149277,0.02581501,1.78777,-0.1126542,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120620.6772168,0.1085587,1.763833,-0.08873129,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120622.0322988,0.1145041,1.709298,-0.008144677,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120623.2735941,0.1830719,1.722174,-0.05211979,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120624.3980603,0.1330175,1.714867,-0.04733366,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120625.5314078,0.2171335,1.714345,-0.07103658,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120626.688212,0.1683004,1.734696,-0.06931257,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120627.8244634,0.08740544,1.730048,-0.01833987,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120628.9486413,0.09178066,1.730897,-0.02145708,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120630.0731535,0.08087492,1.713095,-0.04938108,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120631.1931713,0.09228873,1.709424,-0.06018847,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120632.3171725,0.09609389,1.783569,-0.1109172,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120633.600752,0.1067581,1.777391,-0.07978505,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120634.8909245,0.07504272,1.774146,-0.07497948,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120636.1382215,0.06784225,1.76778,-0.05938143,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120637.2619205,-0.03894651,1.713796,-0.04476595,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120638.3890107,-0.00228548,1.700061,-0.007179916,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120639.5252137,0.0348525,1.731136,-0.02470857,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120640.6548126,0.03175807,1.752739,-0.05084878,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120641.7895565,0.04384208,1.748842,-0.04212159,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120642.9137223,0.1596441,1.637227,0.0002882481,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120644.0383332,0.1613009,1.61484,-0.04162192,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120645.1609051,0.1391833,1.631719,-0.05609363,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120646.2829673,0.1319084,1.615099,-0.05449963,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120647.4039042,0.09571004,1.652152,-0.03586292,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120648.5294204,0.1041903,1.770019,-0.09236944,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120649.647332,0.1618655,1.650314,-0.06844687,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120650.791365,0.1478879,1.636719,-0.06668448,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120651.911158,0.1727614,1.664814,-0.04917294,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120653.0382664,0.1494946,1.684136,-0.05220276,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120654.2197602,0.05350852,1.758318,-0.09869963,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120655.4292314,0.1059322,1.769148,-0.1279991,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120656.7350845,0.09744072,1.770144,-0.1320004,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120657.8865514,0.03764439,1.783796,-0.1588493,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120659.0121398,0.02073097,1.788183,-0.1584944,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120660.1373987,0.03464389,1.78826,-0.1696348,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120661.2600584,0.02947044,1.781861,-0.1681011,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120662.3797114,0.03304672,1.779524,-0.1585918,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120663.5207596,0.07485342,1.778731,-0.1638785,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120664.7493575,0.09418225,1.777815,-0.1712453,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120665.945259,0.08490944,1.780203,-0.1696271,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120667.0746956,0.03039432,1.781455,-0.1649789,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120668.2007284,0.03262234,1.779905,-0.1662101,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120669.337697,0.03206229,1.780091,-0.1734772,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120670.45758,0.01542664,1.783243,-0.1730312,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120671.585611,-0.00403595,1.774641,-0.1730524,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120672.7127564,0.003800392,1.781436,-0.1488653,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120673.8383641,0.0112772,1.781454,-0.1534852,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120674.9703925,0.00506568,1.780537,-0.1517656,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120676.090349,0.00328207,1.783052,-0.153824,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120677.215926,0.01999784,1.786215,-0.1489713,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120678.3940673,0.1248212,1.661572,-0.09236383,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120679.5224237,0.1211655,1.621347,-0.07867283,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120680.6590576,0.1309202,1.668544,-0.08725178,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120681.8108063,0.09506392,1.67724,-0.05177957,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120683.1168256,-0.02514553,1.706194,-0.04718983,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120684.3965693,0.07173824,1.749649,-0.160688,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120685.5180492,0.05122352,1.696901,-0.1638831,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120686.6972885,0.06842875,1.701351,-0.1565432,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120687.819121,0.05116725,1.735778,-0.1653656,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120688.9537258,0.03365016,1.694804,-0.1252779,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120690.076762,0.01640868,1.706995,-0.1349532,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120691.2094672,0.06199789,1.767409,-0.1619675,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120692.5607436,0.04254913,1.730954,-0.1849664,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120693.7447522,0.04837441,1.706787,-0.1098351,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120694.8729877,0.03164244,1.713942,-0.1658188,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120695.9984908,0.0367229,1.713736,-0.1632294,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120697.1230588,0.07293916,1.75416,-0.1908454,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120698.2488244,0.03441834,1.715209,-0.1364831,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120699.5059686,0.1029887,1.680083,-0.08285969,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120700.7753468,0.1101217,1.67522,-0.09540218,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120701.953541,0.04892421,1.761613,-0.1813542,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120703.1897826,0.02273226,1.722315,-0.1706998,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120704.5646877,0.03078485,1.722145,-0.1963226,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120705.9328556,0.02974439,1.719544,-0.1794797,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120707.292029,0.03011084,1.720353,-0.1790918,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120708.583669,0.02869034,1.739308,-0.1571292,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120709.7746124,0.0327034,1.747607,-0.1374055,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120711.1506078,0.1303148,1.742275,-0.1034289,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120712.7570548,0.1931167,1.738751,-0.07948405,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120714.0897207,0.08108258,1.780196,-0.1157336,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120715.2716513,0.02340126,1.737162,-0.1583969,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120716.395745,0.08757949,1.75427,-0.1781937,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120717.5223641,0.08689189,1.75175,-0.165424,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120718.6490924,0.1217899,1.758423,-0.1569166,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120719.7719588,0.08323979,1.715402,-0.117539,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120720.9012322,0.1023927,1.745858,-0.07782543,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120722.0242896,0.1026838,1.744983,-0.1546476,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120723.1463678,0.08748841,1.715106,-0.1646467,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120724.270859,0.08749557,1.745746,-0.1809174,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120725.3935168,0.07239604,1.747219,-0.1770604,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120726.5219612,0.02484846,1.727137,-0.1858783,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120727.666089,-0.08582783,1.684366,-0.1694197,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120728.7930725,-1.144409E-05,1.687823,-0.1649281,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120729.917336,0.05705667,1.689296,-0.1184847,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120731.0467024,0.04917574,1.692326,-0.1150228,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120732.1806114,0.04740667,1.695588,-0.1396728,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120733.2989662,0.06142831,1.692111,-0.1210392,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120734.425374,0.09575272,1.759964,-0.1764303,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120735.5443826,0.06305337,1.694244,-0.1719163,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120736.6696007,0.05996633,1.699928,-0.1587458,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120737.8004289,0.06042862,1.710879,-0.1877094,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120738.9225168,0.03137302,1.75438,-0.2335944,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120740.0463104,0.009357691,1.745753,-0.1935042,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120741.173907,0.02757454,1.755201,-0.245523,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120742.2904289,0.03749561,1.760701,-0.2567605,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120743.4263475,0.03306437,1.757087,-0.2768695,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120744.5470037,0.01519918,1.759058,-0.2581856,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120745.7276547,0.05067182,1.734239,-0.1164827,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120747.0299575,0.2141457,1.671952,-0.03291374,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120748.1857772,0.04871249,1.667337,0.05886036,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120749.444502,0.1346469,1.785033,-0.08302009,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120750.806978,0.04027152,1.803735,-0.1266682,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120752.3746405,0.1504064,1.735513,-0.07009405,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120753.5925403,0.1842158,1.677633,0.003054202,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120754.879355,0.1956875,1.666055,-0.03227019,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120756.0912488,0.1691318,1.65144,-0.006404757,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120757.263889,0.1110039,1.659398,-0.008351147,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120758.5715034,0.09315062,1.694272,-0.03935486,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120759.7181492,0.1211629,1.639978,-0.05182117,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120760.8578017,0.1312795,1.663474,-0.05987543,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120762.055216,0.1045768,1.669621,-0.04603565,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120763.1885614,0.1059272,1.651841,-0.05254567,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120764.4105806,0.08918071,1.673936,-0.05492699,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120765.6351879,0.08785176,1.673575,-0.07100105,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120766.8181148,0.07521701,1.64835,-0.07083225,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120767.9662926,0.1147187,1.599215,-0.1167772,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120769.3503482,0.002380133,1.727831,-0.04510796,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120770.572024,0.01447606,1.746688,-0.01569474,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120771.7591002,0.01294017,1.746564,-0.04017365,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120772.9063094,0.01178145,1.745606,-0.0377543,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120774.2494903,0.06601572,1.701791,-0.007209003,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120775.603825,0.0481565,1.720452,-0.01591241,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120776.7834342,0.01751733,1.747555,-0.03646749,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120777.9083297,0.02799606,1.750914,-0.03830481,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120779.034819,0.02566028,1.752859,-0.05195695,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120780.1592002,0.03250337,1.754984,-0.05443794,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120781.282461,0.03913426,1.754241,-0.04399163,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120782.4168208,0.08910942,1.702909,-0.009541214,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120783.6582966,0.0594039,1.732861,-0.004828513,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120785.0201063,0.07689643,1.717012,-0.010737,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120786.2757578,0.103545,1.702235,-0.01499307,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120787.5098727,0.1041157,1.70079,0.003575921,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120788.8070266,0.05334902,1.734526,-0.01250607,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120790.2144427,0.05083823,1.736191,-0.02019107,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120791.5773492,0.1044638,1.691533,-0.02141708,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120792.8491175,0.06519413,1.717838,-0.02787054,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120794.247992,0.08287358,1.728858,-0.04652673,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120795.506592,0.1214001,1.725604,-0.0464915,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120796.7406936,0.09772658,1.712447,-0.05480856,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120797.8759308,0.07531738,1.685566,-0.04675937,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120799.0761733,0.0751102,1.750352,-0.03600144,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120800.4983206,0.07188511,1.741537,-0.04150635,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120801.9325342,0.03080606,1.732683,-0.03475571,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120803.0891507,0.1041846,1.727888,-0.0339818,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120804.4325545,0.09900117,1.748184,-0.06555015,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120805.9059877,0.0788846,1.783464,-0.09676379,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120807.233483,0.04514909,1.779887,-0.06444925,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120808.3592715,0.03217006,1.7142,-0.1281106,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120809.4844034,0.02069163,1.698052,-0.08126932,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120810.633997,0.02690363,1.722925,-0.07171607,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120811.7484543,0.06159616,1.784049,-0.08712089,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120812.8799493,0.07226348,1.729166,-0.03951699,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120814.002134,0.06890941,1.786268,-0.1060417,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120815.1246238,0.04398346,1.773802,-0.1251894,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120816.247958,0.1318254,1.681885,-0.003343463,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120817.3709311,0.1496592,1.628962,-0.07045919,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120818.4802992,0.1473598,1.638717,-0.07190329,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120819.6143835,0.1190617,1.681427,-0.06105918,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120820.735285,0.0273695,1.701452,-0.006762266,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120821.8591723,-0.02362096,1.704867,0.01291096,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120822.9853964,-0.01852298,1.706005,0.01244646,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120824.1021092,-0.001119137,1.722175,-0.01706243,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120825.2251647,-0.004562616,1.692946,-0.01343578,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120826.3603837,-0.05427718,1.69159,-0.003610849,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120827.5224442,-0.0289712,1.733546,-0.02684784,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120828.6527808,-0.0295496,1.732972,-0.0281961,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120829.7850194,-0.0279218,1.736562,-0.04317194,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120830.9307435,-0.01662505,1.736603,-0.01374412,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120832.0568898,-0.03377748,1.73576,-0.0107494,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120833.1792324,-0.03888834,1.734792,-0.01393849,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120834.3026447,-0.04106164,1.734831,-0.01927596,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120835.4263616,-0.03106892,1.733441,-0.01486492,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120836.559223,-0.0303936,1.734101,-0.01860332,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120837.68087,-0.02855086,1.734548,-0.02232689,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120838.7942321,-0.03090632,1.735038,-0.02127135,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120839.9355469,-0.02753651,1.73439,-0.01844275,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120841.0971124,-0.02624393,1.733786,-0.01639342,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120842.2230585,-0.01573491,1.731991,-0.02317798,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120843.347533,0.03449774,1.734366,-0.03606832,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120844.4699373,0.003933191,1.735738,-0.07128793,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120845.598983,0.02542806,1.736726,-0.03533828,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120846.7244937,0.03040028,1.681979,-0.08519447,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120847.8376133,0.007143497,1.701538,-0.08230162,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120848.970554,0.03684044,1.688254,-0.1364868,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120850.1013844,0.05565691,1.700248,-0.142231,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120851.2498536,-0.02349412,1.731611,-0.06456995,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120852.384768,0.06104589,1.729799,-0.03811187,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120853.4977255,0.02177167,1.732029,-0.1156607,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120854.6253483,-0.007455468,1.733829,-0.106301,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120855.748462,0.008200169,1.735935,-0.1127913,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120856.880645,-0.009349108,1.736835,-0.1251613,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120858.0023828,-0.004069567,1.735768,-0.1303397,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120859.1261487,-0.007715583,1.734962,-0.1118667,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120860.2477736,-0.002014399,1.734964,-0.1075974,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120861.3701606,-0.001681566,1.735784,-0.1155245,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120862.4925375,0.001675844,1.736306,-0.1119013,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120863.6160433,-0.002697706,1.735424,-0.1105785,0,0,0
75b9f11f8b364c20908b76d713cb8493,unset,head,1734120864.7266114,-0.002168179,1.734303,-0.1168041,0,0,0
