sessionId,sessionName,object,time,x,y,z,rotx,roty,rotz
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117984.3226483,0.8838222,1.650296,0.1859264,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117985.4649642,0.8785589,1.655247,0.1877151,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117986.6874685,0.8226373,1.652291,0.2271205,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117988.0141246,0.829004,1.723745,0.1299362,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117989.1478117,0.8248973,1.744079,0.1154568,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117990.3055067,0.8530107,1.701782,0.1693774,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117991.4254174,0.9706502,1.654185,0.2533821,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117992.5586154,0.7987251,1.698326,0.5023042,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117993.7352405,0.7234442,1.716615,0.3665373,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117995.0362563,0.6292555,1.736791,0.4922761,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117996.3387997,0.6495225,1.741104,0.5061738,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117997.6224322,0.6401644,1.733306,0.4797986,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734117998.893213,0.6446905,1.724784,0.475237,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118000.1265397,0.7408831,1.722991,0.2841704,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118001.3000216,0.7298019,1.684023,0.3203478,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118002.4663572,0.6992865,1.696105,0.3720555,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118003.6329134,0.7178068,1.697446,0.2939841,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118004.790742,0.7458603,1.683228,0.2861734,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118005.933304,0.7386837,1.694031,0.2841412,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118007.0756567,0.7526729,1.693098,0.2741551,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118008.2232728,0.723269,1.700297,0.2542926,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118009.438136,0.7336991,1.694366,0.2792846,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118010.5921729,0.7336595,1.690625,0.293359,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118011.7467754,0.7035086,1.688138,0.3143801,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118012.9306054,0.6762118,1.691358,0.3269456,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118014.1590996,0.6728923,1.68875,0.3316341,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118015.4090984,0.6717503,1.69051,0.3341246,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118016.6235685,0.7018001,1.692983,0.3360909,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118017.8233519,0.6943944,1.693099,0.2882425,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118019.508652,0.7066946,1.690351,0.328183,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118021.1794596,0.7169645,1.685243,0.344988,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118022.8682475,0.6998696,1.696164,0.3305783,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118024.174795,0.7060635,1.708002,0.3183685,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118025.333859,0.7148535,1.69236,0.3150112,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118026.5205922,0.7079222,1.694316,0.3164904,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118027.6641204,0.7047932,1.686548,0.2969659,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118028.942952,0.6973107,1.697419,0.3270812,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118030.5782802,0.7085004,1.686831,0.3218892,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118031.8902686,0.7093425,1.686265,0.326847,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118033.054541,0.7128904,1.703606,0.323574,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118034.2304282,0.7087629,1.705758,0.3551167,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118035.3969572,0.7260756,1.682352,0.3100674,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118036.8937778,0.7233841,1.691876,0.3286107,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118038.047018,0.7310207,1.697068,0.338878,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118039.2115166,0.7196343,1.741663,0.2626737,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118040.4332306,0.7404356,1.730946,0.2483884,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118042.084428,0.7288778,1.726992,0.2705296,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118043.7542663,0.7620654,1.729997,0.2287896,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118045.409411,0.7520237,1.737698,0.2543704,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118047.0804696,0.7045496,1.738237,0.2672423,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118048.7478883,0.7181165,1.731064,0.2547087,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118050.1863906,0.7220063,1.735041,0.2498126,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118051.323586,0.7457621,1.729858,0.2411022,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118052.4697344,0.7303579,1.742573,0.30694,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118053.8054695,0.6215816,1.744577,0.4174399,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118055.0236077,0.7482009,1.751157,0.2845404,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118056.3980103,0.6969955,1.745568,0.3656793,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118057.768812,0.7157907,1.746397,0.337598,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118059.1007261,0.7405517,1.744275,0.3211443,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118060.2905192,0.7989278,1.724905,0.1575218,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118061.4359465,0.7952092,1.727003,0.1397613,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118062.6305184,0.8074546,1.721075,0.1368234,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118063.781373,0.8129539,1.732406,0.1372622,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118064.9378471,0.8069997,1.730019,0.2135866,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118066.0829856,0.8000164,1.731937,0.3105,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118067.231411,0.8456349,1.740526,0.2052104,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118068.3695493,0.8083849,1.738221,0.2422566,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118069.5053022,0.7879241,1.741883,0.2632753,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118070.6481264,0.7431734,1.734989,0.2378922,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118071.8052855,0.7784896,1.74035,0.1942234,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118073.0346844,0.7299511,1.743915,0.3178205,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118074.4661205,0.7091749,1.7553,0.3082337,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118075.9351196,0.7567565,1.781346,0.2473366,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118077.2963154,0.7381842,1.786018,0.2787657,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118078.643826,0.7285912,1.78898,0.1979567,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118080.2000291,0.7053211,1.746557,0.2474236,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118081.876189,0.7104011,1.753356,0.24063,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118083.388622,0.6976492,1.750584,0.2545057,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118085.1039438,0.6922209,1.74964,0.2844751,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118086.266961,0.7781997,1.74553,0.1908002,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118087.3886898,0.7926888,1.73939,0.1818847,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118088.6793654,0.6762073,1.745755,0.304582,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118090.0992343,0.6798427,1.737096,0.306435,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118091.505947,0.6869042,1.72388,0.4217177,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118092.8809366,0.7564495,1.744609,0.4043418,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118094.2091072,0.8737783,1.756538,0.2985047,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118095.381322,0.757621,1.752555,0.3628445,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118096.7788565,0.7601731,1.729971,0.3784917,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118098.022563,0.9171166,1.731964,0.2272805,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118099.1482666,0.948756,1.712218,0.197928,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118100.3002958,0.8274319,1.725658,0.2182374,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118101.4774003,0.8539848,1.7322,0.09865373,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118102.603432,0.8981614,1.681329,0.09345686,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118103.8097363,0.8870661,1.693473,0.2529064,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118104.9491372,0.8030176,1.724871,0.4294695,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118106.3132246,0.8469098,1.739811,0.2663888,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118107.7224545,0.7937262,1.731096,0.3164832,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118108.97232,0.8988335,1.748349,0.2166598,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118110.0984418,0.9276636,1.714504,0.2027342,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118111.226004,0.9267528,1.71289,0.2440991,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118112.3476105,0.947777,1.636344,0.247836,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118113.468116,0.9393599,1.688364,0.2556528,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118114.5920184,0.9126642,1.718781,0.2701709,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118115.7293568,1.066636,1.937779,0.141227,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118117.0054672,1.380829,1.591266,0.2652758,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118118.1811624,1.49062,1.59614,0.2247796,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118119.3046956,1.664199,1.426158,0.3789541,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118120.430173,1.557019,1.363139,0.5614169,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118121.6513653,1.435252,1.536722,0.504786,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118122.8671114,1.301041,1.663427,0.5238004,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118124.042354,1.254087,1.638441,0.5693144,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118125.180504,1.183362,1.637074,0.6228114,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118126.3104696,1.099664,1.67943,0.4727044,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118127.5730422,0.9899085,1.663916,0.4939718,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118128.8928216,0.9620633,1.641417,0.4977754,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118130.2121596,0.9893134,1.67398,0.5210681,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118131.490273,1.031071,1.68692,0.4259466,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118132.764116,1.033116,1.705516,0.3779273,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118134.0578501,1.041933,1.703386,0.366219,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118135.3885722,1.046466,1.693742,0.3602018,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118136.6590838,1.039214,1.686844,0.3581035,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118137.991179,1.025927,1.678688,0.3565719,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118139.316128,1.034421,1.683238,0.368107,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118140.5091462,1.099615,1.684237,0.3499221,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118141.6354396,1.050651,1.686186,0.3402482,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118142.771392,1.057794,1.688717,0.3441268,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118143.895769,1.054589,1.688531,0.338334,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118145.1488044,1.073713,1.677744,0.3252416,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118146.6592565,0.9675922,1.728405,0.32111,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118148.0618358,1.008003,1.690826,0.3810125,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118149.189368,1.016676,1.689047,0.379223,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118150.5610123,1.024579,1.692022,0.3641991,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118151.7623656,1.026852,1.689946,0.3538098,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118152.8996382,1.027657,1.69011,0.3581082,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118154.0261173,1.017639,1.698272,0.3552827,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118155.180531,1.024039,1.691991,0.3557373,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118156.3420784,1.005148,1.69488,0.3567374,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118157.5933895,1.01459,1.709695,0.3324571,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118159.165562,1.002445,1.691787,0.3235443,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118160.5131006,1.044336,1.716547,0.3051693,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118161.9468904,1.031961,1.69201,0.328145,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118163.5182388,1.012624,1.688517,0.3218344,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118164.905599,1.091513,1.69997,0.3293307,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118166.0335824,1.035289,1.702698,0.3482404,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118167.1609204,1.044759,1.692185,0.2611449,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118168.5643315,1.01867,1.690064,0.2863641,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118169.7865584,1.028185,1.691938,0.2514356,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118170.913311,1.001496,1.71249,0.2671258,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118172.0504105,1.009291,1.7,0.2795512,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118173.423285,1.032336,1.682369,0.3066818,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118174.5488212,1.036137,1.68035,0.2874109,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118175.6735122,1.037938,1.678948,0.2948738,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118176.7970798,1.038712,1.680445,0.3118166,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118178.1494727,1.019834,1.707475,0.2651486,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118179.6585696,1.008192,1.704445,0.2814315,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118181.308545,1.019344,1.713017,0.2890658,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118182.4936364,1.044083,1.731152,0.2727699,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118183.6197412,1.060783,1.698092,0.2590776,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118184.7465117,1.051806,1.695532,0.2515591,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118186.0657182,1.045477,1.70287,0.2486221,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118187.4003794,1.073301,1.719369,0.2497499,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118189.0328193,1.04966,1.704045,0.2391297,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118190.6517348,1.059103,1.705011,0.2632484,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118192.2994363,1.051988,1.707106,0.2630073,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118193.9203482,1.063366,1.702926,0.2619213,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118195.5634954,1.053552,1.703225,0.2546707,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118196.8046212,1.05942,1.691607,0.2993591,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118198.1135633,1.039444,1.698231,0.3093095,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118199.4777098,1.044601,1.708229,0.285789,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118201.0818622,1.062777,1.702854,0.2717176,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118202.3169374,1.05005,1.701231,0.2932823,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118204.0698688,1.04953,1.701574,0.3219491,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118205.6493127,1.088298,1.698898,0.30308,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118206.9509776,1.076486,1.699785,0.3022186,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118208.3387806,1.07654,1.699722,0.2694379,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118209.9692063,1.073878,1.701969,0.2779483,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118211.6168501,0.995162,1.703665,0.2934409,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118213.3403041,1.087504,1.700918,0.2751461,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118214.7523136,0.9774899,1.704867,0.3116794,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118216.0618818,1.001985,1.714865,0.303716,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118217.6762342,0.995584,1.717119,0.305698,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118219.2784047,0.9947119,1.715598,0.3018259,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118220.8473952,0.9969199,1.711284,0.308238,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118222.4223933,0.998518,1.709275,0.3219987,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118223.943866,0.9949543,1.706635,0.3350285,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118225.2355418,0.9967437,1.706204,0.3254844,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118226.5105846,0.9909713,1.702797,0.3241149,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118227.7795033,0.9933889,1.699478,0.3354034,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118229.090199,0.9920475,1.719218,0.3305794,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118230.3556101,1.029589,1.724188,0.302486,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118231.5028417,1.045434,1.71009,0.2842248,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118232.7751598,1.044969,1.704077,0.2995303,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118234.3919358,1.050756,1.708503,0.3007048,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118235.688075,0.9919155,1.697505,0.3369086,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118236.9951665,0.931968,1.695725,0.3245027,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118238.347879,0.9520891,1.705823,0.3434454,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118239.6501122,0.9853268,1.707294,0.3069599,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118240.9566562,0.9689865,1.698967,0.3034818,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118242.2480185,0.9874642,1.716989,0.3062845,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118243.6714528,0.95717,1.706369,0.3174654,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118245.2574942,0.988503,1.728477,0.3034407,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118246.8284063,0.960815,1.709056,0.3320721,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118248.4359858,0.9590175,1.707756,0.3276201,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118249.79955,0.9614012,1.703993,0.3515589,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118251.1132488,0.9373841,1.691473,0.330392,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118252.4266417,1.075393,1.702437,0.3126827,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118253.8071933,1.001262,1.688846,0.2350205,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118255.184172,1.007193,1.684467,0.2763627,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118256.504154,1.007034,1.705571,0.2586175,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118257.8279111,1.013255,1.700672,0.2652435,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118259.2032437,1.003367,1.699742,0.2575897,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118260.5010028,1.000125,1.697319,0.2632818,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118261.8398533,0.9915233,1.698783,0.2612872,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118263.046252,1.023066,1.710829,0.2264969,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118264.2620006,0.9727223,1.701613,0.3073687,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118265.4220896,1.06964,1.617165,0.3681492,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118266.5586236,1.088171,1.660952,0.404189,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118267.6845486,1.078715,1.652413,0.4774006,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118268.811871,1.077819,1.594226,0.4693644,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118269.9271631,1.417939,1.292396,0.08697695,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118271.0512164,1.538063,1.126046,0.06440681,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118272.3396518,2.094085,1.031116,0.2748625,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118273.4581811,2.409488,1.07402,0.333648,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118274.7374368,2.362429,1.13242,0.2019548,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118275.8551936,2.807599,1.108059,0.3953564,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118276.9814932,2.838057,1.011963,0.4732279,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118278.703571,3.015049,0.6926029,0.6462057,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118279.9438112,3.004641,0.6875737,0.6489295,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118281.2202785,3.001713,0.6769922,0.6552445,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118282.4782128,3.001741,0.677187,0.6555633,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118284.5090737,3.001528,0.6772884,0.655768,0,0,0
ea6d9997cf774cd8b09cb5ddd301effe,unset,head,1734118285.827096,3.001339,0.6772212,0.65561,0,0,0
