sessionId,sessionName,object,time,x,y,z,rotx,roty,rotz
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122611.7398508,0.2970848,1.969852,-0.006852448,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122612.8625886,0.2822778,1.968295,-0.01173317,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122613.9846146,0.273566,1.969222,-0.00902015,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122615.1136415,0.2816,1.964844,0.01191092,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122616.2381127,0.3169057,1.961928,0.04722416,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122617.3605554,0.329886,1.962614,0.01849842,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122618.4840794,0.2279053,1.9223,0.04930776,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122619.6065102,0.2495401,1.925734,0.03697318,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122621.0013115,0.2592881,1.974222,0.000662744,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122622.3990169,0.2821863,1.982963,-0.03709197,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122623.5727804,0.2561142,1.98199,-0.03045398,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122624.7485461,0.2602148,1.980563,-0.02328324,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122626.2003129,0.2675235,1.981422,-0.02388424,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122627.5710347,0.2624724,1.982676,-0.01805079,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122628.9661188,0.2547193,1.984371,-0.03609532,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122630.1463242,0.1498969,1.962803,0.02799374,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122631.336638,0.1116388,1.957104,0.05097032,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122632.5157492,0.2198279,1.960668,-0.01440603,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122633.7131054,0.189018,1.972648,0.05050427,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122634.8357515,0.2361655,1.976881,0.07822627,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122635.9934216,0.1836474,1.985081,0.1289485,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122637.1574957,0.1604278,1.981579,0.08444774,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122638.361194,0.1728745,1.97728,0.06301576,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122639.5610466,0.1594136,1.976081,0.05665511,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122640.7520115,0.145051,1.961845,0.07510805,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122641.935792,0.1636841,1.938396,0.1228276,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122643.0579553,0.1717079,1.947865,0.1285068,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122644.2379634,0.1518111,1.965281,0.07320797,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122645.4001122,0.2046504,1.988013,0.005358458,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122646.558382,0.2208407,1.987152,-0.02284151,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122647.6990142,0.3069401,1.976758,-0.151342,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122648.8132622,0.321645,1.975944,-0.152748,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122649.9399335,0.2264121,2.005994,-0.03568852,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122651.0579624,0.190063,2.011688,0.02021414,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122652.273879,0.1677244,1.945926,0.1061323,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122653.4107277,0.1434491,1.920315,0.1374254,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122654.536003,0.05442667,1.949196,0.1341729,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122655.6591,0.1444488,1.963162,0.0435124,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122656.781759,0.1263723,1.962661,0.02658284,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122657.904275,0.1275225,1.961178,0.06554008,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122659.02603,0.08622169,1.960426,0.08760524,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122660.1473022,0.09990501,1.979133,-0.0004954934,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122661.2707226,0.1465282,1.984293,-0.001668096,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122662.3929024,0.1039135,1.926121,0.03193444,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122663.5146825,0.09365559,1.939213,0.05802971,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122664.6362693,0.1059976,1.954636,0.09303361,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122665.7601333,0.1075478,1.96585,0.03258872,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122666.8861587,0.1128271,1.966409,0.003602087,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122668.0037577,0.1019247,1.934937,0.01851451,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122669.1263165,0.1213217,1.958956,0.02752942,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122670.2489767,0.1131949,1.963674,0.03278625,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122671.3716228,0.1125996,1.971305,0.01677167,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122672.4936967,0.098948,1.970684,-0.005320013,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122673.6173313,0.1063306,1.969675,-0.02114427,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122674.7361257,0.1194208,1.963673,0.0212869,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122675.8592548,0.1124499,1.946281,0.09415859,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122676.9818876,0.109844,1.930705,0.1364159,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122678.1043608,0.1393957,1.962809,0.0695197,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122679.2263865,0.1490898,1.960143,0.0320797,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122680.3486855,0.1319313,1.943032,0.02716243,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122681.4702506,0.1246843,1.94431,0.04314661,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122682.5921667,0.1253073,1.942662,0.05839974,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122683.7146404,0.1287332,1.943835,0.05818164,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122684.8372943,0.1316457,1.952609,0.04266053,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122685.9592507,0.1364272,1.960996,0.01087332,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122687.082332,0.136883,1.96228,0.00310117,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122688.2047472,0.1357458,1.96043,0.01428235,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122689.3265836,0.1081526,1.943361,0.07700747,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122690.4486508,0.1066179,1.906212,0.1301094,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122691.570924,0.1394193,1.945866,0.06338245,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122692.6926885,0.1460552,1.956536,0.02077234,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122693.8146222,0.1611171,1.959194,0.0230664,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122694.93758,0.167011,1.950582,0.05654669,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122696.0587673,0.09901428,1.927944,0.1140797,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122697.182538,0.1505072,1.95604,0.06815028,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122698.304488,0.1220765,1.931774,0.03026289,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122699.42583,0.1608434,1.967189,0.04443234,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122700.5476422,0.1625183,1.947955,0.06661952,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122701.670475,0.1697707,1.93856,0.0823704,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122702.7933655,0.03297043,1.895054,0.06985229,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122703.9150736,0.2239895,1.895584,0.1008583,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122705.0355642,0.6020746,1.921229,-0.03371781,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122706.1594572,0.2092292,1.939459,0.01344973,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122707.2825618,0.1127002,1.911551,0.1222151,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122708.404119,0.169343,1.941102,0.0907709,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122709.5254054,0.1542256,1.955041,0.04479045,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122710.6488225,0.1566482,1.95319,0.02671403,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122711.7733033,0.1578777,1.955985,0.03997397,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122712.924612,0.1589746,1.958683,0.0435288,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122714.105571,0.1780117,1.957547,0.05986649,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122715.2976453,0.1442113,1.955269,0.08484489,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122716.3124716,0.1337211,1.953206,0.08923447,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122717.4447422,0.1536334,1.954239,0.0569765,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122718.553545,0.1631083,1.937033,0.0634625,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122719.7238958,0.1525874,1.935955,0.09730101,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122720.8226936,0.1445136,1.940738,0.1173918,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122721.9246938,0.1739867,1.947153,0.05955917,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122723.053196,0.1725481,1.963598,0.06143439,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122724.1702,0.1392877,1.934172,0.1217831,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122725.2909613,0.130199,1.944104,0.0958131,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122726.4188306,0.132292,1.944938,0.08441621,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122727.536653,0.1320598,1.942667,0.09239489,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122728.6539466,0.137249,1.941656,0.1018671,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122729.8215935,0.1437366,1.94989,0.07996666,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122730.899369,0.1686587,1.960515,0.07071799,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122732.0249825,0.1351926,1.91543,0.09950244,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122733.148052,0.1095972,1.899766,0.09150732,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122734.2701902,0.1309581,1.913172,0.1326349,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122735.3934484,0.1212807,1.916757,0.1712289,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122736.9786258,0.217737,1.966213,0.07914072,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122738.0962467,0.249496,1.972917,0.0310874,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122739.2153647,0.2222977,1.972101,0.04434294,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122740.3322291,0.1030321,1.98049,-0.05971467,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122741.4639897,0.1206317,2.000704,-0.1143776,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122742.5903866,0.1110799,2.00661,-0.08965325,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122743.7195501,0.117852,1.986165,0.001738727,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122744.8630235,0.1263828,1.990864,-0.07834607,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122745.983291,0.1066074,1.989648,-0.06853896,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122747.1092064,0.1140959,1.994577,-0.06685209,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122748.2351806,0.08997726,1.915429,0.07196671,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122749.3594728,0.1401136,1.937214,0.09339589,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122750.480704,0.1486185,2.001935,-0.01544541,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122751.603213,0.1577871,2.00544,-0.02214986,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122752.715698,0.2027993,1.919279,0.02570587,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122753.8459675,0.2163477,1.959972,-0.02405,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122754.9757419,0.1261764,1.913777,0.157284,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122756.0895429,0.1417716,1.900188,0.1701869,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122757.451309,0.1272111,1.906244,0.1264749,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122758.3391976,0.2003241,1.934301,0.07825273,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122759.467326,0.185297,1.99831,-0.03595227,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122760.5921664,0.2850022,1.967919,0.03576177,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122761.7148411,0.2785778,1.965952,0.05177498,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122762.828129,0.2008252,1.975974,0.0525496,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122763.9678526,0.1762626,1.964533,-0.07335973,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122765.0906954,0.1006346,1.954168,-0.05200291,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122766.2282932,0.07266259,1.952659,-0.0605619,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122767.3464613,0.07162523,1.95094,-0.02536172,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122768.4801223,0.06462121,1.95233,-0.0499745,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122769.602858,0.02135324,1.951372,-0.05646384,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122770.724873,-0.06691813,1.944518,-0.09758794,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122771.8484504,-0.01901305,1.956166,-0.1048619,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122772.970142,0.01153064,1.957154,-0.09431756,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122774.0924232,0.03192925,1.960441,-0.06038666,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122775.204103,0.05636406,1.959516,-0.05379707,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122776.3365645,0.05691671,1.958104,-0.0633533,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122777.4583597,0.04544067,1.957118,-0.06491423,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122778.5832632,0.1122065,1.943095,0.05831921,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122779.692729,0.257412,1.932864,0.1702821,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122780.8248441,0.2873633,1.934927,0.176998,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122781.9470017,0.05198479,1.952549,0.003451228,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122783.0693808,0.0263412,1.944003,-0.05910534,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122784.1918042,0.1522655,1.95818,-0.01245731,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122785.314623,0.1672134,1.957314,-0.00295198,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122786.4373517,0.1598806,1.956938,0.009851336,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122787.5596843,0.1568792,1.956355,-0.004055738,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122788.6813061,0.05571008,1.942155,-0.04963553,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122789.7931597,-0.01117158,1.940629,-0.04306412,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122790.9252996,0.2416556,1.936904,0.1487532,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122792.0472715,0.2759349,1.937777,0.1549865,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122793.170696,0.273145,1.911476,0.1580141,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122794.292874,0.286469,1.911389,0.1791306,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122795.4036222,0.2750866,1.923743,0.1978863,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122796.5348992,0.2629578,1.92792,0.2149192,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122797.6563957,0.2772558,1.9169,0.2006349,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122798.7796285,0.2824762,1.918556,0.1960372,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122799.893429,0.2528872,1.911058,0.1967995,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122801.0250738,0.2190311,1.899357,0.1938387,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122802.1473374,0.4101851,1.934247,0.1440303,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122803.2700768,0.116447,1.902872,0.01635087,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122804.3919826,0.2694747,1.92273,0.05027163,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122805.5222807,0.2942884,1.911278,0.05488032,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122806.644387,0.3144698,1.930827,0.05738997,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122807.7716115,0.3446293,1.95708,-0.007060826,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122808.8822086,0.3154869,1.96117,-0.008038163,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122810.0044143,0.2507572,1.958921,-0.01246572,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122811.135727,0.2857637,1.986548,-0.03129578,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122812.2583778,0.2390432,2.000344,-0.07087374,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122813.3809814,0.3290424,1.959881,0.0354929,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122814.5024042,0.292501,1.910635,0.08908558,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122815.6253474,0.3183692,1.925291,0.05409294,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122816.7476137,0.3444982,1.92281,0.02066594,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122817.880526,0.3347976,1.932386,0.005858064,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122818.9984002,0.4433718,1.929094,0.0009531379,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122820.1233337,0.4095201,1.932736,0.03831887,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122821.2474017,0.2876103,1.910625,0.03594041,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122822.370367,0.2748175,1.91034,0.01866609,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122823.492128,0.2624707,1.897479,0.07499677,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122824.6052184,0.2724018,1.911286,0.08684558,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122825.7370899,0.2693391,1.918041,0.01899767,0,0,0
f0443fc6838a434391a1009dc9bb6044,unset,head,1734122827.8734515,0.3548603,1.964813,0.01516443,0,0,0
